game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
755eb8c8-2780-479b-a8fb-474610d69f65,255,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947329957,scissors,rock,824,645,loss,win,-1,3,130,186
755eb8c8-2780-479b-a8fb-474610d69f65,256,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947331787,paper,paper,784,541,tie,tie,0,0,129,189
755eb8c8-2780-479b-a8fb-474610d69f65,257,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947333603,paper,scissors,799,717,loss,win,-1,3,129,189
755eb8c8-2780-479b-a8fb-474610d69f65,258,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947335433,scissors,paper,755,719,win,loss,3,-1,128,192
755eb8c8-2780-479b-a8fb-474610d69f65,259,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947337290,scissors,rock,891,679,loss,win,-1,3,131,191
755eb8c8-2780-479b-a8fb-474610d69f65,260,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947339955,paper,rock,784,61,win,loss,3,-1,130,194
755eb8c8-2780-479b-a8fb-474610d69f65,261,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947342195,paper,paper,2730,182,tie,tie,0,0,133,193
755eb8c8-2780-479b-a8fb-474610d69f65,262,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947345897,paper,scissors,764,1257,loss,win,-1,3,133,193
755eb8c8-2780-479b-a8fb-474610d69f65,263,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947348161,paper,scissors,634,655,loss,win,-1,3,132,196
755eb8c8-2780-479b-a8fb-474610d69f65,264,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947349681,rock,rock,732,664,tie,tie,0,0,131,199
755eb8c8-2780-479b-a8fb-474610d69f65,265,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947351299,rock,paper,738,613,loss,win,-1,3,131,199
755eb8c8-2780-479b-a8fb-474610d69f65,266,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947353161,scissors,scissors,802,1017,tie,tie,0,0,130,202
755eb8c8-2780-479b-a8fb-474610d69f65,267,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947355049,scissors,scissors,658,815,tie,tie,0,0,130,202
755eb8c8-2780-479b-a8fb-474610d69f65,268,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947356673,paper,rock,691,1079,win,loss,3,-1,130,202
755eb8c8-2780-479b-a8fb-474610d69f65,269,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947358705,scissors,paper,474,728,win,loss,3,-1,133,201
755eb8c8-2780-479b-a8fb-474610d69f65,270,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947360866,scissors,rock,735,383,loss,win,-1,3,136,200
755eb8c8-2780-479b-a8fb-474610d69f65,271,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947362490,rock,rock,809,776,tie,tie,0,0,135,203
755eb8c8-2780-479b-a8fb-474610d69f65,272,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947364355,rock,rock,806,942,tie,tie,0,0,135,203
755eb8c8-2780-479b-a8fb-474610d69f65,273,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947366258,rock,paper,504,757,loss,win,-1,3,135,203
755eb8c8-2780-479b-a8fb-474610d69f65,274,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947367833,paper,scissors,508,1768,loss,win,-1,3,134,206
755eb8c8-2780-479b-a8fb-474610d69f65,275,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947370626,rock,scissors,395,662,win,loss,3,-1,133,209
755eb8c8-2780-479b-a8fb-474610d69f65,276,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947372041,rock,scissors,698,591,win,loss,3,-1,136,208
755eb8c8-2780-479b-a8fb-474610d69f65,277,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947373642,scissors,scissors,752,384,tie,tie,0,0,139,207
755eb8c8-2780-479b-a8fb-474610d69f65,278,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947375338,paper,scissors,673,551,loss,win,-1,3,139,207
755eb8c8-2780-479b-a8fb-474610d69f65,279,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947376946,paper,scissors,745,406,loss,win,-1,3,138,210
755eb8c8-2780-479b-a8fb-474610d69f65,280,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947379886,rock,paper,477,625,loss,win,-1,3,137,213
755eb8c8-2780-479b-a8fb-474610d69f65,281,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947381714,paper,paper,414,629,tie,tie,0,0,136,216
755eb8c8-2780-479b-a8fb-474610d69f65,282,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947383282,rock,paper,484,664,loss,win,-1,3,136,216
755eb8c8-2780-479b-a8fb-474610d69f65,283,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947384825,scissors,rock,555,582,loss,win,-1,3,135,219
755eb8c8-2780-479b-a8fb-474610d69f65,284,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947386393,scissors,rock,490,893,loss,win,-1,3,134,222
755eb8c8-2780-479b-a8fb-474610d69f65,285,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947388169,paper,scissors,588,663,loss,win,-1,3,133,225
755eb8c8-2780-479b-a8fb-474610d69f65,286,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947389651,scissors,scissors,758,566,tie,tie,0,0,132,228
755eb8c8-2780-479b-a8fb-474610d69f65,287,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947391298,scissors,scissors,721,447,tie,tie,0,0,132,228
755eb8c8-2780-479b-a8fb-474610d69f65,288,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947392770,scissors,scissors,625,1263,tie,tie,0,0,132,228
755eb8c8-2780-479b-a8fb-474610d69f65,289,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947394793,paper,scissors,1538,559,loss,win,-1,3,132,228
755eb8c8-2780-479b-a8fb-474610d69f65,290,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947397386,scissors,rock,441,710,loss,win,-1,3,131,231
755eb8c8-2780-479b-a8fb-474610d69f65,291,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947399074,scissors,scissors,345,741,tie,tie,0,0,130,234
755eb8c8-2780-479b-a8fb-474610d69f65,292,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947400642,rock,paper,682,559,loss,win,-1,3,130,234
755eb8c8-2780-479b-a8fb-474610d69f65,293,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947402266,scissors,scissors,642,671,tie,tie,0,0,129,237
755eb8c8-2780-479b-a8fb-474610d69f65,294,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947403689,scissors,rock,666,719,loss,win,-1,3,129,237
755eb8c8-2780-479b-a8fb-474610d69f65,295,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947405305,scissors,scissors,529,759,tie,tie,0,0,128,240
755eb8c8-2780-479b-a8fb-474610d69f65,296,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947407498,scissors,paper,375,500,win,loss,3,-1,128,240
755eb8c8-2780-479b-a8fb-474610d69f65,297,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947409738,scissors,paper,657,503,win,loss,3,-1,131,239
755eb8c8-2780-479b-a8fb-474610d69f65,298,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947411073,scissors,paper,808,503,win,loss,3,-1,134,238
755eb8c8-2780-479b-a8fb-474610d69f65,299,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947413016,rock,paper,3371,161,loss,win,-1,3,137,237
755eb8c8-2780-479b-a8fb-474610d69f65,300,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947417609,rock,scissors,707,512,win,loss,3,-1,136,240
