game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,1,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956542223,scissors,rock,4119,3195,loss,win,4444,3345,-1,3,0,0
24b49199-9ed8-492a-ab75-7497e037c496,2,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956550812,paper,paper,1485,3237,tie,tie,2178,5906,0,0,-1,3
24b49199-9ed8-492a-ab75-7497e037c496,3,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956559969,rock,scissors,2942,1841,win,loss,3134,5228,3,-1,-1,3
24b49199-9ed8-492a-ab75-7497e037c496,4,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956568161,paper,none,4043,10000,win,loss,4196,4254,3,-1,2,2
24b49199-9ed8-492a-ab75-7497e037c496,5,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956582433,scissors,rock,2207,3688,loss,win,2642,2763,-1,3,5,1
24b49199-9ed8-492a-ab75-7497e037c496,6,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956588898,paper,scissors,3675,6722,loss,win,2176,2945,-1,3,4,4
24b49199-9ed8-492a-ab75-7497e037c496,7,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956598577,rock,scissors,2023,7033,win,loss,3041,5673,3,-1,3,7
24b49199-9ed8-492a-ab75-7497e037c496,8,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956611298,scissors,rock,2038,2891,loss,win,2657,1762,-1,3,6,6
24b49199-9ed8-492a-ab75-7497e037c496,9,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956616859,scissors,paper,3134,2513,win,loss,2891,3620,3,-1,5,9
24b49199-9ed8-492a-ab75-7497e037c496,10,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956623626,rock,paper,2748,4347,loss,win,2343,1465,-1,3,8,8
24b49199-9ed8-492a-ab75-7497e037c496,11,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956630332,scissors,rock,2064,7320,loss,win,3914,3082,-1,3,7,11
24b49199-9ed8-492a-ab75-7497e037c496,12,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956641587,rock,rock,1493,5216,tie,tie,2783,2650,0,0,6,14
24b49199-9ed8-492a-ab75-7497e037c496,13,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956649603,paper,rock,2360,2248,win,loss,2929,1993,3,-1,6,14
24b49199-9ed8-492a-ab75-7497e037c496,14,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956654908,paper,scissors,1849,1649,loss,win,2060,2714,-1,3,9,13
24b49199-9ed8-492a-ab75-7497e037c496,15,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956659483,scissors,paper,4453,5643,win,loss,2173,1704,3,-1,8,16
24b49199-9ed8-492a-ab75-7497e037c496,16,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956667315,rock,rock,4845,2211,tie,tie,2294,2239,0,0,11,15
24b49199-9ed8-492a-ab75-7497e037c496,17,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578956674466,rock,scissors,3800,2291,win,loss,2575,1659,3,-1,11,15
